 6.53333367e-03  1.98857149e-02 
 6.54333367e-03  1.70278412e-02 
 6.55333367e-03  1.36297487e-02 
 6.56333367e-03  9.82029297e-03 
 6.57333367e-03  5.74460404e-03 
 6.58333367e-03  1.55842930e-03 
 6.59333367e-03 -2.57794335e-03 
 6.60333367e-03 -6.50591142e-03 
 6.61333367e-03 -1.00746786e-02 
 6.62333367e-03 -1.31470338e-02 
 6.63333367e-03 -1.56045704e-02 
 6.64333367e-03 -1.73521533e-02 
 6.65333367e-03 -1.83214803e-02 
 6.66333367e-03 -1.84736348e-02 
 6.67333367e-03 -1.78005824e-02 
 6.68333367e-03 -1.63255970e-02 
 6.69333367e-03 -1.41026059e-02 
 6.70333367e-03 -1.12144128e-02 
 6.71333367e-03 -7.76976228e-03 
 6.72333367e-03 -3.89927745e-03 
 6.73333367e-03  2.49572793e-04 
 6.74333367e-03  4.51822903e-03 
 6.75333367e-03  8.74323363e-03 
 6.76333367e-03  1.27625829e-02 
 6.77333367e-03  1.64219812e-02 
 6.78333367e-03  1.95807559e-02 
 6.79333367e-03  2.21172092e-02 
 6.80333367e-03  2.39332093e-02 
 6.81333367e-03  2.49578605e-02 
 6.82333367e-03  2.51501445e-02 
 6.83333367e-03  2.45004835e-02 
 6.84333367e-03  2.30312153e-02 
 6.85333367e-03  2.07959737e-02 
 6.86333367e-03  1.78779389e-02 
 6.87333367e-03  1.43869084e-02 
 6.88333367e-03  1.04552128e-02 
 6.89333367e-03  6.23262282e-03 
 6.90333367e-03  1.88050104e-03 
 6.91333367e-03 -2.43450600e-03 
 6.92333367e-03 -6.54694960e-03 
 6.93333367e-03 -1.02989694e-02 
 6.94333367e-03 -1.35463464e-02 
 6.95333367e-03 -1.61639897e-02 
 6.96333367e-03 -1.80506535e-02 
 6.97333367e-03 -1.91327204e-02 
 6.98333367e-03 -1.93669404e-02 
 6.99333367e-03 -1.87420749e-02 
 7.00333367e-03 -1.72794388e-02 
 7.01333367e-03 -1.50323331e-02 
 7.02333367e-03 -1.20843243e-02 
 7.03333367e-03 -8.54631478e-03 
 7.04333367e-03 -4.55241792e-03 
 7.05333367e-03 -2.54789361e-04 
 7.06333367e-03  4.18232224e-03 
 7.07333367e-03  8.58900224e-03 
 7.08333367e-03  1.27962823e-02 
 7.09333367e-03  1.66426691e-02 
 7.10333367e-03  1.99803383e-02 
 7.11333367e-03  2.26807601e-02 
 7.12333367e-03  2.46395461e-02 
 7.13333367e-03  2.57803477e-02 
 7.14333367e-03  2.60576876e-02 
 7.15333367e-03  2.54586747e-02 
 7.16333367e-03  2.40035954e-02 
 7.17333367e-03  2.17453843e-02 
 7.18333367e-03  1.87679337e-02 
 7.19333367e-03  1.51831757e-02 
 7.20333367e-03  1.11269392e-02 
 7.21333367e-03  6.75372206e-03 
 7.22333367e-03  2.23064658e-03 
 7.23333367e-03 -2.26908704e-03 
 7.24333367e-03 -6.57294747e-03 
 7.25333367e-03 -1.05157425e-02 
 7.26333367e-03 -1.39459565e-02 
 7.27333367e-03 -1.67315165e-02 
 7.28333367e-03 -1.87647711e-02 
 7.29333367e-03 -1.99665065e-02 
 7.30333367e-03 -2.02888809e-02 
 7.31333367e-03 -1.97172232e-02 
 7.32333367e-03 -1.82706956e-02 
 7.33333367e-03 -1.60018198e-02 
 7.34333367e-03 -1.29948220e-02 
 7.35333367e-03 -9.36271868e-03 
 7.36333367e-03 -5.24313406e-03 
 7.37333367e-03 -7.92996233e-04 
 7.38333367e-03  3.81761190e-03 
 7.39333367e-03  8.41212212e-03 
 7.40333367e-03  1.28143625e-02 
 7.41333367e-03  1.68553704e-02 
 7.42333367e-03  2.03798769e-02 
 7.43333367e-03  2.32522172e-02 
 7.44333367e-03  2.53614462e-02 
 7.45333367e-03  2.66254751e-02 
 7.46333367e-03  2.69941044e-02 
 7.47333367e-03  2.64508963e-02 
 7.48333367e-03  2.50138879e-02 
 7.49333367e-03  2.27351574e-02 
 7.50333367e-03  1.96992015e-02 
 7.51333367e-03  1.60200391e-02 
 7.52333367e-03  1.18370150e-02 
 7.53333367e-03  7.30943840e-03 
 7.54333367e-03  2.61033660e-03 
 7.55333367e-03 -2.08033861e-03 
 7.56333367e-03 -6.58273171e-03 
 7.57333367e-03 -1.07240435e-02 
 7.58333367e-03 -1.43451647e-02 
 7.59333367e-03 -1.73067323e-02 
 7.60333367e-03 -1.94943836e-02 
 7.61333367e-03 -2.08230162e-02 
 7.62333367e-03 -2.12399275e-02 
 7.63333367e-03 -2.07267755e-02 
 7.64333367e-03 -1.93003663e-02 
 7.65333367e-03 -1.70122802e-02 
 7.66333367e-03 -1.39472905e-02 
 7.67333367e-03 -1.02204752e-02 
 7.68333367e-03 -5.97298524e-03 
 7.69333367e-03 -1.36660424e-03 
 7.70333367e-03  3.42260518e-03 
 7.71333367e-03  8.21122179e-03 
 7.72333367e-03  1.28156259e-02 
 7.73333367e-03  1.70591072e-02 
 7.74333367e-03  2.07786501e-02 
 7.75333367e-03  2.38311420e-02 
 7.76333367e-03  2.60987695e-02 
 7.77333367e-03  2.74934061e-02 
 7.78333367e-03  2.79598556e-02 
 7.79333367e-03  2.74778901e-02 
 7.80333367e-03  2.60630900e-02 
 7.81333367e-03  2.37665101e-02 
 7.82333367e-03  2.06731343e-02 
 7.83333367e-03  1.68990115e-02 
 7.84333367e-03  1.25870152e-02 
 7.85333367e-03  7.90134737e-03 
 7.86333367e-03  3.02108556e-03 
 7.87333367e-03 -1.86686594e-03 
 7.88333367e-03 -6.57508078e-03 
 7.89333367e-03 -1.09228708e-02 
 7.90333367e-03 -1.47432265e-02 
 7.91333367e-03 -1.78891776e-02 
 7.92333367e-03 -2.02393328e-02 
 7.93333367e-03 -2.17023976e-02 
 7.94333367e-03 -2.22205293e-02 
 7.95333367e-03 -2.17714663e-02 
 7.96333367e-03 -2.03694456e-02 
 7.97333367e-03 -1.80649337e-02 
 7.98333367e-03 -1.49431284e-02 
 7.99333367e-03 -1.11211090e-02 
 8.00333367e-03 -6.74356225e-03 
 8.01333367e-03 -1.97720789e-03 
 8.02333367e-03  2.99576608e-03 
 8.03333367e-03  7.98488322e-03 
 8.04333367e-03  1.27988269e-02 
 8.05333367e-03  1.72528534e-02 
 8.06333367e-03  2.11758903e-02 
 8.07333367e-03  2.44170538e-02 
 8.08333367e-03  2.68513395e-02 
 8.09333367e-03  2.83842739e-02 
 8.10333367e-03  2.89553790e-02 
 8.11333367e-03  2.85403832e-02 
 8.12333367e-03  2.71521928e-02 
 8.13333367e-03  2.48406626e-02 
 8.14333367e-03  2.16911366e-02 
 8.15333367e-03  1.78216283e-02 
 8.16333367e-03  1.33785455e-02 
 8.17333367e-03  8.53106172e-03 
 8.18333367e-03  3.46445042e-03 
 8.19333367e-03 -1.62722813e-03 
 8.20333367e-03 -6.54872516e-03 
 8.21333367e-03 -1.11111744e-02 
 8.22333367e-03 -1.51393515e-02 
 8.23333367e-03 -1.84783502e-02 
 8.24333367e-03 -2.09994227e-02 
 8.25333367e-03 -2.26047679e-02 
 8.26333367e-03 -2.32311116e-02 
 8.27333367e-03 -2.28520141e-02 
 8.28333367e-03 -2.14789205e-02 
 8.29333367e-03 -1.91610014e-02 
 8.30333367e-03 -1.59837462e-02 
 8.31333367e-03 -1.20661655e-02 
 8.32333367e-03 -7.55648506e-03 
 8.33333367e-03 -2.62643795e-03 
 8.34333367e-03  2.53551681e-03 
 8.35333367e-03  7.73164268e-03 
 8.36333367e-03  1.27626721e-02 
 8.37333367e-03  1.74355355e-02 
 8.38333367e-03  2.15707837e-02 
 8.39333367e-03  2.50094288e-02 
 8.40333367e-03  2.76189412e-02 
 8.41333367e-03  2.92981794e-02 
 8.42333367e-03  2.99810871e-02 
 8.43333367e-03  2.96390853e-02 
 8.44333367e-03  2.82821789e-02 
 8.45333367e-03  2.59588362e-02 
 8.46333367e-03  2.27546234e-02 
 8.47333367e-03  1.87894440e-02 
 8.48333367e-03  1.42132393e-02 
 8.49333367e-03  9.20022939e-03 
 8.50333367e-03  3.94202914e-03 
 8.51333367e-03 -1.35993919e-03 
 8.52333367e-03 -6.50234793e-03 
 8.53333367e-03 -1.12878568e-02 
 8.54333367e-03 -1.55327024e-02 
 8.55333367e-03 -1.90737042e-02 
 8.56333367e-03 -2.17744187e-02 
 8.57333367e-03 -2.35302107e-02 
 8.58333367e-03 -2.42720732e-02 
 8.59333367e-03 -2.39691186e-02 
 8.60333367e-03 -2.26297681e-02 
 8.61333367e-03 -2.03017036e-02 
 8.62333367e-03 -1.70705630e-02 
 8.63333367e-03 -1.30572083e-02 
 8.64333367e-03 -8.41340037e-03 
 8.65333367e-03 -3.31595930e-03 
 8.66333367e-03  2.04023947e-03 
 8.67333367e-03  7.44999199e-03 
 8.68333367e-03  1.27058211e-02 
 8.69333367e-03  1.76060317e-02 
 8.70333367e-03  2.19624698e-02 
 8.71333367e-03  2.56076992e-02 
 8.72333367e-03  2.84013200e-02 
 8.73333367e-03  3.02351895e-02 
 8.74333367e-03  3.10373651e-02 
 8.75333367e-03  3.07746861e-02 
 8.76333367e-03  2.94540190e-02 
 8.77333367e-03  2.71222491e-02 
 8.78333367e-03  2.38650166e-02 
 8.79333367e-03  1.98040300e-02 
 8.80333367e-03  1.50927553e-02 
 8.81333367e-03  9.91053128e-03 
 8.82333367e-03  4.45545880e-03 
 8.83333367e-03 -1.06346935e-03 
 8.84333367e-03 -6.43458549e-03 
 8.85333367e-03 -1.14517723e-02 
 8.86333367e-03 -1.59223950e-02 
 8.87333367e-03 -1.96746496e-02 
 8.88333367e-03 -2.25640453e-02 
 8.89333367e-03 -2.44787748e-02 
 8.90333367e-03 -2.53437842e-02 
 8.91333367e-03 -2.51234583e-02 
 8.92333367e-03 -2.38229519e-02 
 8.93333367e-03 -2.14882562e-02 
 8.94333367e-03 -1.82050031e-02 
 8.95333367e-03 -1.40958160e-02 
 8.96333367e-03 -9.31597877e-03 
 8.97333367e-03 -4.04746848e-03 
 8.98333367e-03  1.50827805e-03 
 8.99333367e-03  7.13838001e-03 
 9.00333367e-03  1.26268871e-02 
 9.01333367e-03  1.77631726e-02 
 9.02333367e-03  2.23500407e-02 
 9.03333367e-03  2.62112524e-02 
 9.04333367e-03  2.91981801e-02 
 9.05333367e-03  3.11953349e-02 
 9.06333367e-03  3.21245683e-02 
 9.07333367e-03  3.19478524e-02 
 9.08333367e-03  3.06686692e-02 
 9.09333367e-03  2.83321141e-02 
 9.10333367e-03  2.50237421e-02 
 9.11333367e-03  2.08669708e-02 
 9.12333367e-03  1.60187749e-02 
 9.13333367e-03  1.06636786e-02 
 9.14333367e-03  5.00641344e-03 
 9.15333367e-03 -7.36246772e-04 
 9.16333367e-03 -6.34402866e-03 
 9.17333367e-03 -1.16017283e-02 
 9.18333367e-03 -1.63074981e-02 
 9.19333367e-03 -2.02805508e-02 
 9.20333367e-03 -2.33679859e-02 
 9.21333367e-03 -2.54504723e-02 
 9.22333367e-03 -2.64465838e-02 
 9.23333367e-03 -2.63156874e-02 
 9.24333367e-03 -2.50594193e-02 
 9.25333367e-03 -2.27218677e-02 
 9.26333367e-03 -1.93884932e-02 
 9.27333367e-03 -1.51835789e-02 
 9.28333367e-03 -1.02659116e-02 
 9.29333367e-03 -4.82269097e-03 
 9.30333367e-03  9.37940817e-04 
 9.31333367e-03  6.79521439e-03 
 9.32333367e-03  1.25244386e-02 
 9.33333367e-03  1.79057421e-02 
 9.34333367e-03  2.27325415e-02 
 9.35333367e-03  2.68194300e-02 
 9.36333367e-03  3.00091834e-02 
 9.37333367e-03  3.21786090e-02 
 9.38333367e-03  3.32430201e-02 
 9.39333367e-03  3.31592260e-02 
 9.40333367e-03  3.19270677e-02 
 9.41333367e-03  2.95896344e-02 
 9.42333367e-03  2.62322258e-02 
 9.43333367e-03  2.19798610e-02 
 9.44333367e-03  1.69929984e-02 
 9.45333367e-03  1.14614100e-02 
 9.46333367e-03  5.59660159e-03 
 9.47333367e-03 -3.76659486e-04 
 9.48333367e-03 -6.22922409e-03 
 9.49333367e-03 -1.17364855e-02 
 9.50333367e-03 -1.66870331e-02 
 9.51333367e-03 -2.08907265e-02 
 9.52333367e-03 -2.41858804e-02 
 9.53333367e-03 -2.64452765e-02 
 9.54333367e-03 -2.75807783e-02 
 9.55333367e-03 -2.75464334e-02 
 9.56333367e-03 -2.63400981e-02 
 9.57333367e-03 -2.40037356e-02 
 9.58333367e-03 -2.06224581e-02 
 9.59333367e-03 -1.63220954e-02 
 9.60333367e-03 -1.12649078e-02 
 9.61333367e-03 -5.64337808e-03 
 9.62333367e-03  3.27502897e-04 
 9.63333367e-03  6.41886381e-03 
 9.64333367e-03  1.23970005e-02 
 9.65333367e-03  1.80324778e-02 
 9.66333367e-03  2.31089703e-02 
 9.67333367e-03  2.74315278e-02 
 9.68333367e-03  3.08339484e-02 
 9.69333367e-03  3.31849655e-02 
 9.70333367e-03  3.43930097e-02 
 9.71333367e-03  3.44094203e-02 
 9.72333367e-03  3.32301314e-02 
 9.73333367e-03  3.08960006e-02 
 9.74333367e-03  2.74918900e-02 
 9.75333367e-03  2.31443014e-02 
 9.76333367e-03  1.80171417e-02 
 9.77333367e-03  1.23054884e-02 
 9.78333367e-03  6.22776340e-03 
 9.79333367e-03  1.69422876e-05 
 9.80333367e-03 -6.08867594e-03 
 9.81333367e-03 -1.18547591e-02 
 9.82333367e-03 -1.70599751e-02 
 9.83333367e-03 -2.15044495e-02 
 9.84333367e-03 -2.50173253e-02 
 9.85333367e-03 -2.74631207e-02 
 9.86333367e-03 -2.87466385e-02 
 9.87333367e-03 -2.88162942e-02 
 9.88333367e-03 -2.76658934e-02 
 9.89333367e-03 -2.53350424e-02 
 9.90333367e-03 -2.19083170e-02 
 9.91333367e-03 -1.75129679e-02 
 9.92333367e-03 -1.23146897e-02 
 9.93333367e-03 -6.51130353e-03 
 9.94333367e-03 -3.24790670e-04 
 9.95333367e-03  6.00766040e-03 
 9.96333367e-03  1.22430565e-02 
 9.97333367e-03  1.81420727e-02 
 9.98333367e-03  2.34782788e-02 
 9.99333367e-03  2.80467952e-02 
 1.00033337e-02  3.16720495e-02 
 1.00133337e-02  3.42143173e-02 
 1.00233337e-02  3.55747899e-02 
 1.00333337e-02  3.56990179e-02 
 1.00433337e-02  3.45787532e-02 
 1.00533337e-02  3.22523865e-02 
 1.00633337e-02  2.88041497e-02 
 1.00733337e-02  2.43618950e-02 
 1.00833337e-02  1.90929326e-02 
 1.00933337e-02  1.31976970e-02 
 1.01033337e-02  6.90166753e-03 
 1.01133337e-02  4.46243483e-04 
 1.01233337e-02 -5.92084794e-03 
 1.01333337e-02 -1.19552203e-02 
 1.01433337e-02 -1.74252528e-02 
 1.01533337e-02 -2.21209461e-02 
 1.01633337e-02 -2.58618724e-02 
 1.01733337e-02 -2.85038967e-02 
 1.01833337e-02 -2.99443980e-02 
 1.01933337e-02 -3.01258357e-02 
 1.02033337e-02 -2.90376841e-02 
 1.02133337e-02 -2.67169523e-02 
 1.02233337e-02 -2.32474799e-02 
 1.02333337e-02 -1.87577994e-02 
 1.02433337e-02 -1.34169898e-02 
 1.02533337e-02 -7.42825983e-03 
 1.02633337e-02 -1.02072163e-03 
 1.02733337e-02  5.55990258e-03 
 1.02833337e-02  1.20610506e-02 
 1.02933337e-02  1.82331762e-02 
 1.03033337e-02  2.38393729e-02 
 1.03133337e-02  2.86644356e-02 
 1.03233337e-02  3.25230158e-02 
 1.03333337e-02  3.52665352e-02 
 1.03433337e-02  3.67885755e-02 
 1.03533337e-02  3.70285682e-02 
 1.03633337e-02  3.59737982e-02 
 1.03733337e-02  3.36599456e-02 
 1.03833337e-02  3.01704081e-02 
 1.03933337e-02  2.56342429e-02 
 1.04033337e-02  2.02221065e-02 
 1.04133337e-02  1.41398363e-02 
 1.04233337e-02  7.62010760e-03 
 1.04333337e-02  9.12961196e-04 
 1.04433337e-02 -5.72416576e-03 
 1.04533337e-02 -1.20364978e-02 
 1.04633337e-02 -1.77817501e-02 
 1.04733337e-02 -2.27393967e-02 
 1.04833337e-02 -2.67190281e-02 
 1.04933337e-02 -2.95674533e-02 
 1.05033337e-02 -3.11742512e-02 
 1.05133337e-02 -3.14755890e-02 
 1.05233337e-02 -3.04563200e-02 
 1.05333337e-02 -2.81506071e-02 
 1.05433337e-02 -2.46413427e-02 
 1.05533337e-02 -2.00581886e-02 
 1.05633337e-02 -1.45735459e-02 
 1.05733337e-02 -8.39605419e-03 
 1.05833337e-02 -1.76209484e-03 
 1.05933337e-02  5.07385822e-03 
 1.06033337e-02  1.18493903e-02 
 1.06133337e-02  1.83043962e-02 
 1.06233337e-02  2.41911140e-02 
 1.06333337e-02  2.92836063e-02 
 1.06433337e-02  3.33863311e-02 
 1.06533337e-02  3.63414465e-02 
 1.06633337e-02  3.80345407e-02 
 1.06733337e-02  3.83985843e-02 
 1.06833337e-02  3.74161008e-02 
 1.06933337e-02  3.51198074e-02 
 1.07033337e-02  3.15920528e-02 
 1.07133337e-02  2.69629398e-02 
 1.07233337e-02  2.14064023e-02 
 1.07333337e-02  1.51337189e-02 
 1.07433337e-02  8.38489844e-03 
 1.07533337e-02  1.41884135e-03 
 1.07633337e-02 -5.49701974e-03 
 1.07733337e-02 -1.20971799e-02 
 1.07833337e-02 -1.81283066e-02 
 1.07933337e-02 -2.33589360e-02 
 1.08033337e-02 -2.75882534e-02 
 1.08133337e-02 -3.06535956e-02 
 1.08233337e-02 -3.24363513e-02 
 1.08333337e-02 -3.28660480e-02 
 1.08433337e-02 -3.19226186e-02 
 1.08533337e-02 -2.96371226e-02 
 1.08633337e-02 -2.60912834e-02 
 1.08733337e-02 -2.14157254e-02 
 1.08833337e-02 -1.57860970e-02 
 1.08933337e-02 -9.41635159e-03 
 1.09033337e-02 -2.55091556e-03 
 1.09133337e-02  4.54788160e-03 
 1.09233337e-02  1.16063673e-02 
 1.09333337e-02  1.83543484e-02 
 1.09433337e-02  2.45322781e-02 
 1.09533337e-02  2.99034356e-02 
 1.09633337e-02  3.42614095e-02 
 1.09733337e-02  3.74388359e-02 
 1.09833337e-02  3.93128035e-02 
 1.09933337e-02  3.98095375e-02 
 1.10033337e-02  3.89064519e-02 
 1.10133337e-02  3.66330678e-02 
 1.10233337e-02  3.30704454e-02 
 1.10333337e-02  2.83495658e-02 
 1.10433337e-02  2.26475559e-02 
 1.10533337e-02  1.61811652e-02 
 1.10633337e-02  9.19787383e-03 
 1.10733337e-02  1.96565719e-03 
 1.10833337e-02 -5.23776283e-03 
 1.10933337e-02 -1.21358117e-02 
 1.11033337e-02 -1.84637123e-02 
 1.11133337e-02 -2.39786470e-02 
 1.11233337e-02 -2.84689544e-02 
 1.11333337e-02 -3.17620759e-02 
 1.11433337e-02 -3.37307998e-02 
 1.11533337e-02 -3.42976597e-02 
 1.11633337e-02 -3.34373535e-02 
 1.11733337e-02 -3.11775784e-02 
 1.11833337e-02 -2.75986519e-02 
 1.11933337e-02 -2.28319837e-02 
 1.12033337e-02 -1.70563758e-02 
 1.12133337e-02 -1.04914338e-02 
 1.12233337e-02 -3.38847969e-03 
 1.12333337e-02  3.97984662e-03 
 1.12433337e-02  1.13305664e-02 
 1.12533337e-02  1.83814176e-02 
 1.12633337e-02  2.48617624e-02 
 1.12733337e-02  3.05229339e-02 
 1.12833337e-02  3.51477074e-02 
 1.12933337e-02  3.85584261e-02 
 1.13033337e-02  4.06234895e-02 
 1.13133337e-02  4.12618654e-02 
 1.13233337e-02  4.04456367e-02 
 1.13333337e-02  3.82008050e-02 
 1.13433337e-02  3.46069402e-02 
 1.13533337e-02  2.97956960e-02 
 1.13633337e-02  2.39473025e-02 
 1.13733337e-02  1.72840016e-02 
 1.13833337e-02  1.00608742e-02 
 1.13933337e-02  2.55519700e-03 
 1.14033337e-02 -4.94473489e-03 
 1.14133337e-02 -1.21509175e-02 
 1.14233337e-02 -1.87867397e-02 
 1.14333337e-02 -2.45975888e-02 
 1.14433337e-02 -2.93605193e-02 
 1.14533337e-02 -3.28926238e-02 
 1.14633337e-02 -3.50576822e-02 
 1.14733337e-02 -3.57708512e-02 
 1.14833337e-02 -3.50012847e-02 
 1.14933337e-02 -3.27730373e-02 
 1.15033337e-02 -2.91647886e-02 
 1.15133337e-02 -2.43085280e-02 
 1.15233337e-02 -1.83861152e-02 
 1.15333337e-02 -1.16226669e-02 
 1.15433337e-02 -4.27717919e-03 
 1.15533337e-02  3.36829937e-03 
 1.15633337e-02  1.10200653e-02 
 1.15733337e-02  1.83842555e-02 
 1.15833337e-02  2.51781897e-02 
 1.15933337e-02  3.11411912e-02 
 1.16033337e-02  3.60445151e-02 
 1.16133337e-02  3.96999333e-02 
 1.16233337e-02  4.19666145e-02 
 1.16333337e-02  4.27559654e-02 
 1.16433337e-02  4.20343640e-02 
 1.16533337e-02  3.98240511e-02 
 1.16633337e-02  3.62028436e-02 
 1.16733337e-02  3.13028760e-02 
 1.16833337e-02  2.53073610e-02 
 1.16933337e-02  1.84440508e-02 
 1.17033337e-02  1.09754509e-02 
 1.17133337e-02  3.18963214e-03 
 1.17233337e-02 -4.61646092e-03 
 1.17333337e-02 -1.21408107e-02 
 1.17433337e-02 -1.90961950e-02 
 1.17533337e-02 -2.52146729e-02 
 1.17633337e-02 -3.02622969e-02 
 1.17733337e-02 -3.40448526e-02 
 1.17833337e-02 -3.64170147e-02 
 1.17933337e-02 -3.72859551e-02 
 1.18033337e-02 -3.66150980e-02 
 1.18133337e-02 -3.44244897e-02 
 1.18233337e-02 -3.07909747e-02 
 1.18333337e-02 -2.58468813e-02 
 1.18433337e-02 -1.97770184e-02 
 1.18533337e-02 -1.28118266e-02 
 1.18633337e-02 -5.21891747e-03 
 1.18733337e-02  2.71144762e-03 
 1.18833337e-02  1.06731258e-02 
 1.18933337e-02  1.83613264e-02 
 1.19033337e-02  2.54802317e-02 
 1.19133337e-02  3.17571715e-02 
 1.19233337e-02  3.69511063e-02 
 1.19333337e-02  4.08629768e-02 
 1.19433337e-02  4.33421496e-02 
 1.19533337e-02  4.42921569e-02 
 1.19633337e-02  4.36732911e-02 
 1.19733337e-02  4.15037764e-02 
 1.19833337e-02  3.78594183e-02 
 1.19933337e-02  3.28726113e-02 
 1.20033337e-02  2.67294284e-02 
 1.20133337e-02  1.96631228e-02 
 1.20233337e-02  1.19440391e-02 
 1.20333337e-02  3.87010303e-03 
 1.20433337e-02 -4.25078025e-03 
 1.20533337e-02 -1.21042436e-02 
 1.20633337e-02 -1.93905582e-02 
 1.20733337e-02 -2.58290028e-02 
 1.20833337e-02 -3.11734760e-02 
 1.20933337e-02 -3.52184514e-02 
 1.21033337e-02 -3.78087347e-02 
 1.21133337e-02 -3.88433265e-02 
 1.21233337e-02 -3.82794394e-02 
 1.21333337e-02 -3.61329233e-02 
 1.21433337e-02 -3.24784701e-02 
 1.21533337e-02 -2.74485589e-02 
 1.21633337e-02 -2.12307830e-02 
 1.21733337e-02 -1.40611018e-02 
 1.21833337e-02 -6.21510913e-03 
 1.21933337e-02  2.00718726e-03 
 1.22033337e-02  1.02882215e-02 
 1.22133337e-02  1.83109558e-02 
 1.22233337e-02  2.57666595e-02 
 1.22333337e-02  3.23697799e-02 
 1.22433337e-02  3.78668004e-02 
 1.22533337e-02  4.20471559e-02 
 1.22633337e-02  4.47500866e-02 
 1.22733337e-02  4.58707564e-02 
 1.22833337e-02  4.53630810e-02 
 1.22933337e-02  4.32409509e-02 
 1.23033337e-02  3.95779228e-02 
 1.23133337e-02  3.45064089e-02 
 1.23233337e-02  2.82151952e-02 
 1.23333337e-02  2.09430297e-02 
 1.23433337e-02  1.29682122e-02 
 1.23533337e-02  4.59876450e-03 
 1.23633337e-02 -3.84617882e-03 
 1.23733337e-02 -1.20395057e-02 
 1.23833337e-02 -1.96685874e-02 
 1.23933337e-02 -2.64394423e-02 
 1.24033337e-02 -3.20933501e-02 
 1.24133337e-02 -3.64129743e-02 
 1.24233337e-02 -3.92328021e-02 
 1.24333337e-02 -4.04432367e-02 
 1.24433337e-02 -3.99949394e-02 
 1.24533337e-02 -3.78992672e-02 
 1.24633337e-02 -3.42285067e-02 
 1.24733337e-02 -2.91150375e-02 
 1.24833337e-02 -2.27490851e-02 
 1.24933337e-02 -1.53723385e-02 
 1.25033337e-02 -7.26754626e-03 
 1.25133337e-02  1.25365491e-03 
 1.25233337e-02  9.86364337e-03 
 1.25333337e-02  1.82315512e-02 
 1.25433337e-02  2.60361303e-02 
 1.25533337e-02  3.29779238e-02 
 1.25633337e-02  3.87908311e-02 
 1.25733337e-02  4.32520331e-02 
 1.25833337e-02  4.61903452e-02 
 1.25933337e-02  4.74920279e-02 
 1.26033337e-02  4.71043344e-02 
 1.26133337e-02  4.50364899e-02 
 1.26233337e-02  4.13595649e-02 
 1.26333337e-02  3.62057323e-02 
 1.26433337e-02  2.97663220e-02 
 1.26533337e-02  2.22855614e-02 
 1.26633337e-02  1.40498137e-02 
 1.26733337e-02  5.37744485e-03 
 1.26833337e-02 -3.40091829e-03 
 1.26933337e-02 -1.19450117e-02 
 1.27033337e-02 -1.99289143e-02 
 1.27133337e-02 -2.70448892e-02 
 1.27233337e-02 -3.30211275e-02 
 1.27333337e-02 -3.76279648e-02 
 1.27433337e-02 -4.06891114e-02 
 1.27533337e-02 -4.20859262e-02 
 1.27633337e-02 -4.17621738e-02 
 1.27733337e-02 -3.97244116e-02 
 1.27833337e-02 -3.60422703e-02 
 1.27933337e-02 -3.08477609e-02 
 1.28033337e-02 -2.43335719e-02 
 1.28133337e-02 -1.67468755e-02 
 1.28233337e-02 -8.37859007e-03 
 1.28333337e-02  4.49351274e-04 
 1.28433337e-02  9.39740896e-03 
 1.28533337e-02  1.81216581e-02 
 1.28633337e-02  2.62871350e-02 
 1.28733337e-02  3.35805354e-02 
 1.28833337e-02  3.97223125e-02 
 1.28933337e-02  4.44771388e-02 
 1.29033337e-02  4.76627505e-02 
 1.29133337e-02  4.91561799e-02 
 1.29233337e-02  4.88975741e-02 
 1.29333337e-02  4.68912466e-02 
 1.29433337e-02  4.32054897e-02 
 1.29533337e-02  3.79719952e-02 
 1.29633337e-02  3.13844334e-02 
 1.29733337e-02  2.36924832e-02 
 1.29833337e-02  1.51906805e-02 
 1.29933337e-02  6.20797568e-03 
 1.30033337e-02 -2.91323784e-03 
 1.30133337e-02 -1.18191452e-02 
 1.30233337e-02 -2.01701225e-02 
 1.30333337e-02 -2.76441884e-02 
 1.30433337e-02 -3.39559501e-02 
 1.30533337e-02 -3.88629001e-02 
 1.30633337e-02 -4.21774829e-02 
 1.30733337e-02 -4.37715665e-02 
 1.30833337e-02 -4.35816454e-02 
 1.30933337e-02 -4.16091810e-02 
 1.31033337e-02 -3.79208816e-02 
 1.31133337e-02 -3.26481224e-02 
 1.31233337e-02 -2.59858483e-02 
 1.31333337e-02 -1.81866793e-02 
 1.31433337e-02 -9.54981546e-03 
 1.31533337e-02 -4.07712136e-04 
 1.31633337e-02  8.88787304e-03 
 1.31733337e-02  1.79795831e-02 
 1.31833337e-02  2.65183087e-02 
 1.31933337e-02  3.41764156e-02 
 1.32033337e-02  4.06604046e-02 
 1.32133337e-02  4.57219206e-02 
 1.32233337e-02  4.91671237e-02 
 1.32333337e-02  5.08633610e-02 
 1.32433337e-02  5.07432948e-02 
 1.32533337e-02  4.88060239e-02 
 1.32633337e-02  4.51168034e-02 
 1.32733337e-02  3.98065702e-02 
 1.32833337e-02  3.30711207e-02 
 1.32933337e-02  2.51655340e-02 
 1.33033337e-02  1.63926283e-02 
